,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1186,2.218151938699183,-0.6636923391454415,0.8589696357824479,0.7630284380902039,-0.28571940435765825,-1.3660125149584819,-0.41048340706810477,0.5436720887841522,1.537475984600153,-1.2583295743221037,0
1187,1.2315087490429852,2.3347061070716517,0.1960652627642465,0.4991741199237487,-1.2317691069523622,1.7239408617101033,1.7124436240594054,-1.2233550788522278,-0.6843736333227867,-0.6689468241499101,1
1188,0.9229038141670076,0.4034284206923838,-0.11743558491904994,-0.16034550680308535,0.3325227383783947,1.5968489312036784,0.8002012877778134,1.4827763828832312,-0.92511955123931,0.733293552730239,0
1189,1.5789039128704387,0.8209039110120536,0.8913124034003773,-1.3857314339340179,-0.9003276393120028,-0.19702942609475238,0.1517527278652046,0.04695224873982534,-0.12194413775161153,-0.15589937665879655,0
1190,-0.05418203827814352,0.6337762213101539,1.5475531569368015,0.21088263353564596,-0.7695541487375334,1.2116209159896791,0.3221553088104838,0.854041194530905,1.526454015265647,0.8287463238517476,0
1191,0.548761026931227,3.1186060299847043,-0.4122277545943638,-0.06645252773339694,-1.4938464637198434,-0.06137312419491746,-1.0361116517914553,-0.7023546468454899,0.7723063911940179,1.189320733970497,1
1192,-0.4201463067672602,0.6649855926268984,1.3451833880751334,-0.4631462338865677,-0.2276802771712221,2.236197394720903,-0.8229066296792039,-0.7684582329158702,0.21758821728742764,-0.27932692475964144,1
1193,-0.059478794994061154,0.7538323024815914,1.3253054951413334,-0.7420603394238385,0.569290642982007,0.5243023585443465,-0.5699172282553564,0.09505230084656269,-2.6282695529582347,-0.9427520610113729,1
1194,1.0396048314066166,0.9791142257913028,1.2591671797170423,0.6488099528461413,0.1341082648219669,0.4569516687199501,0.32802593498818167,-1.3215251841337023,1.1326879524761693,-0.16014438639536868,0
1195,0.576945766580532,-0.6877433782275713,1.4342049037922948,-0.49332897662447456,-0.9990729413916024,0.9496075453503524,-0.2985374936015583,-0.5777348203820099,0.3750814010559833,-0.7417389920396212,1
1196,1.9082314912375147,0.19215706474903815,-2.2778466202576597,-0.8571297748087419,0.40445496939685704,-0.6748528913000303,-0.7095055342900043,0.30736720244304294,0.3893396010709883,0.9655727065787525,1
1197,-0.5101389983848968,0.6385384602270943,-0.615564989319309,0.9266927796714794,0.4441122191181372,-0.5567831907430961,-0.3151139147712896,0.6386191712782235,1.5814669848511778,-1.0454280635445767,1
1198,0.19203663348432795,-1.1483163550103879,-0.022581086857965275,0.5008354809572695,0.17392960350278674,1.5593211761870671,-0.017576084519703623,-0.37251478669976806,-0.03907600906130182,-0.041997886978236254,0
1199,0.48083891854348104,-0.6607263243607484,-0.40425419869101137,0.6966877167423251,-1.5357111423483574,-0.4312734346913261,-0.027568705188599184,0.4166650841154308,-0.1582137183206657,1.0015063487735498,1
1200,0.04395656833237545,1.152663976137207,1.1127619516046896,-0.540796102919812,-0.36633167895652435,0.5058714461763038,0.9030091618552725,0.10170340080363038,-1.5709237608871403,-0.5845940059151913,1
1201,-0.8642495297696365,0.49613225392121124,-0.8090462210585022,0.34433958507677864,-0.8042508712498424,-0.3532001985125208,0.3002210975330834,0.1970930246529609,-0.167078159806861,1.749056602976375,1
1202,0.19048615108044753,0.43233324917502747,-0.12768085137792873,2.1836012249030556,0.6914374964850494,-2.2975477531053596,0.828113500085919,-3.8786731649315946,-1.5790678097469564,0.44578819795559,0
1203,1.1469329997027433,1.331984189342223,-0.3898180611992377,-0.3398140726564428,-0.20264144701478726,-0.9008822328590019,1.3315047207015371,0.9304188818916324,-0.41280913305779116,0.625606195293624,0
1204,-0.5749038694662204,0.27100105191471957,-0.2762212436308256,1.6510167513611107,0.4896493324430532,0.6445261250411967,-2.608663122867822,1.1040025623024725,0.0534871572480606,-0.22950906850228806,1
1205,0.7217221296595844,-1.5240185759423892,1.4828229350481883,0.21616789244329687,-0.4450004746185435,-0.8102550025051057,0.36952601829578263,0.7996348683456869,-0.6869745362048882,-0.8562030981680767,0
1206,1.6605900336861659,0.4612310724519905,0.5812971242215916,-0.8864953541378806,-3.1368580146209926,-0.3361197031262914,-0.9014150081403729,-0.5854721597253116,0.9621996013341382,-0.09778590434909191,1
1207,1.1748666786123847,-2.0569826041616457,-0.5291208171834976,0.6063924999227148,1.1336044192486454,0.9356153965535523,0.7284356009125978,-0.6550369992693975,-0.37563746017236777,1.1262639621150048,0
1208,-0.059614791827711226,0.1660015262925807,-1.0484349472147285,-0.0940064612367727,0.2721275794181235,0.042815311590177506,1.8780632045878711,1.831718914759953,-1.340567711516839,0.6905624939359452,0
1209,1.0117945844554415,-1.570740117706831,0.6987138991647877,0.5356936160592344,1.4364101083196457,0.01745937791607755,0.5303367838199168,-0.45025772802982866,-1.3480725251923829,0.15241916863751465,0
1210,0.9134734645921125,0.9908997264340655,-0.23064740121178934,0.2578242136671228,-0.5796370936801855,1.6991501764510129,0.16294657474553811,-0.8976158695822727,1.9333184926274372,-0.16504877027301146,1
1211,-0.6382731772807069,-0.028590628428982412,-1.845150467968379,-0.2401138064144014,0.15327011606031993,1.9518643384517473,-2.2358057599428833,-0.5222177172604192,-0.5566738004296722,1.1599508927567128,0
1212,1.1099074938415534,1.334561658465076,-0.37747881107295506,-0.7630002550998951,0.7301614494648146,-0.06798357210137304,0.7445151969522265,0.5491311687010921,0.828787125629916,-0.4720884889344883,0
1213,-0.7354183924882698,0.836692582349569,2.4225124895109076,-0.6937814765300958,1.796438719168264,1.354358417600563,-0.5389716723449919,0.30868306358275316,-0.24027519920410062,-1.4825315740753475,0
1214,1.4596975146590911,0.661241206597387,1.908386471689173,-0.4022498088885114,-0.6532256553621348,0.20342436379788265,-2.0345622957898786,1.7372892345804094,-0.8697412223376443,-0.9396979061671513,0
1215,-1.6685193170267245,-3.233010059837662,0.6193687364007814,0.7663102796633521,0.3011868365126437,-0.5788520550617866,2.408779221247025,-1.7616832449050013,0.177759954865282,-0.2657403516810509,0
1216,-1.417251566166086,0.04039321268732049,-0.8360955672276745,-0.9374547915830027,-0.0680486846238767,-1.3298442070111178,1.0570246387518738,-0.5833046415597393,0.09858041222000684,-0.1828227535194408,1
1217,0.7236244263793846,-0.4369736139112386,0.7713606208080688,0.3813677733971058,0.208970019670819,-1.2151644797462917,-0.25755962299441587,0.0917355569544559,-1.2460118607388115,1.6944298701136589,0
1218,0.48781771287641423,0.6939538303543914,-0.3788820147651676,-0.7336880671481312,-0.4477914889035689,-0.43776583491876975,-0.4958277621697401,0.4930749198322584,1.7752159684952225,0.2030068112902201,1
1219,0.5666920919594957,0.557695701645108,0.4427965800491039,-0.7536383157382365,-2.046177490146486,1.494342769861421,0.5569419017354111,4.108210793170479,-0.21934085540881393,-1.2339579004716215,0
1220,-0.8111089315452908,-2.5140842848688485,-0.03258594891575519,0.5899807431589229,-1.133831103093397,0.0006494660554064374,0.2102441182354525,-0.7400667240252448,1.4622098141723943,0.08618717340069072,0
1221,-0.14374157440129698,-0.5077531693427118,-0.5167594183074006,-0.7912182416544629,2.067366597375015,-0.34936956116129886,-0.6302364116739523,-1.305703852250192,-0.8096715202973446,-0.70431197854642,1
1222,-0.3063836242919711,0.3254042115615325,-1.5720856508769188,1.0883553192285524,0.46547468717610035,0.32464393606380704,-0.5288856829842611,-1.0392937996194553,-1.7364689879666095,1.3495216411089876,1
1223,0.2512444144701923,1.192684933521702,0.2012478871230316,-1.204295267882531,-1.1277298225374353,0.020188645548132374,0.0957960653910664,1.3304140854156818,0.11919665955034371,1.5309674569956482,0
1224,1.1334242826510355,0.6059675057208788,0.3855998400466031,2.5994878583191086,-1.1231365590249323,-0.9865338610173625,-0.54563167953061,-2.8578498693930454,1.5802649042408865,-1.7592627405228454,1
1225,0.6695941517247873,0.657665124216077,1.2243701686839772,-0.02954126363263887,0.49770789309905267,1.4919139621246529,1.1327001607328708,0.29567836443963685,-1.0419788281219569,-0.5444444128326559,1
1226,0.05809023888422645,-1.9412702636619072,0.1319716906744843,0.5323726484232469,-1.8920213610367271,-1.1662189082321024,-0.7312698561307821,-0.49126188552947503,-0.16878818666455708,-2.0175211813554323,0
1227,0.274373167508908,-0.5117257404920093,-0.49690663979845945,-1.276704917825537,-1.1443405376109295,-0.48362803367293056,0.2252652284472806,1.726045447107957,-0.8019261585695896,-0.7438006605961777,0
1228,-1.585742670555349,0.15026540931661314,-1.7564940733577346,1.2022549753569578,0.22364315863659848,-0.9662790756894715,-1.7152790277828927,-2.5551231701077053,-1.6114027116242111,0.8827221683767709,1
1229,0.44031054578358425,-0.312638179853697,-0.13067587086971524,0.5402317234419891,-1.629596447248179,-0.3853325710274341,0.1985422785580251,-0.6634418707171321,0.0283705861923627,2.053557892640531,0
1230,-0.08138800539421277,2.7115938876756207,-0.3506397973961443,0.16911269881807933,-0.5008344113277947,1.3149607869002535,1.300186203786044,-0.7732347012363148,-0.013395609820951173,-0.8629154233594237,1
1231,-0.5321030156042245,-0.5059274371254172,-0.9995197649705819,0.8948056339761805,-0.24414974083509508,0.23043446609712095,0.086801664187045,0.07124666559812615,0.8006936582946358,0.8525715486066877,0
1232,0.33439843125770785,2.4812490552648505,-0.12910134352712035,-0.3713598487286768,-0.19860983045400724,0.0005814076575570169,-0.26543208029622906,-0.4936523251213105,-1.3745210708676368,-1.2496167477899136,1
1233,0.14927196584869948,-0.30668871947903764,-2.0919947111656727,-0.82391502168934,-0.20284914462947456,-0.0397607289413872,-0.48603385616612016,-0.36584588381415595,-0.34915722297299595,-0.8590127687569289,1
1234,-1.087609622758089,0.6033435160489571,-0.3380414286361533,-0.4551990517184673,1.254395094290305,1.3888225448216482,0.4635513034387653,-0.601987305825862,-0.8381855555851588,0.5612305241669114,1
1235,0.8376279954287704,-0.6175344930262348,1.0888510932286806,1.2481328645488527,-0.8459076285494094,0.5352255848502372,0.3078463378809076,0.010124548540680234,-0.5187028055064219,0.11110054208932384,0
1236,-2.3514781044747504,0.7320198600997432,-0.5609634049524822,0.1828893081061171,0.5008481954927836,1.832088858245651,0.5680599589463882,1.1007266490562566,-0.8028429426411421,-0.9292184310459729,0
1237,-1.0678516826983149,0.5712746582083892,-2.533352885518764,1.3797479500587169,-1.148617932828149,0.5750831352453131,-0.38683488187591575,-2.2779151298782536,1.7880557856798367,0.3279949957179522,0
1238,1.376657597956272,0.48749522961731223,-0.46883576544791195,0.8183386170551123,1.3836960792361854,0.15502192164059508,-2.222879984299443,0.7770089767313968,-0.991244961549887,-0.29935675218935215,0
1239,0.7404294446510651,0.4639055234845176,1.4434123553268643,-0.14045680791051718,-0.7956593050065087,-0.009165576234229467,-1.830465131656634,-0.6827922797364334,-0.9954675949406596,1.4489392210664092,1
1240,0.2596515352520211,0.4183781600288915,-0.2852877444969358,-0.9234928660194814,0.9453256459868975,-1.1490418694308846,-1.3398969894430042,0.36885974337537086,-0.2496194913731696,-0.7237922367980922,1
1241,0.6202852400549143,0.7395526916275145,0.5028724975694343,0.21730470476627983,-0.9908047527808189,-0.8464029883835142,-0.6237388293921214,1.2116183389158994,0.4444299944151017,0.34235399627257307,0
1242,1.587729413721756,-1.7066736153344073,1.157619974314613,-1.7356147300461608,-0.19925747680044165,0.3181535015276481,2.060657881114834,1.1678032902549238,-0.29635400521583843,-2.240151662925195,0
1243,-0.042126904507494393,1.563430284901324,1.9582236742357588,0.47561890742641266,0.9917890723860545,-0.6589737293123935,-1.8059408015674667,-1.8175891203386372,-0.43509466381108247,-0.2881648093929282,1
1244,0.09155181966912028,1.3656990349269322,0.34014559433544805,-1.575756327607127,-0.5582673170315315,0.08719018015504447,0.4831666197151581,0.03606065680405335,-0.8164809688365228,-1.4415902105201364,0
1245,-0.08527381713198641,0.3915919747877131,-0.8315117701488387,1.2601057883350877,1.2040536840412372,0.7425452566799126,0.9639592865610328,0.006390754053741177,2.0900850215098177,-2.5309241430609664,0
1246,-1.6656093011363895,-0.36301278035937146,-1.702436756083056,0.585440631765181,1.0902446137748751,0.051891054179052404,-0.0905997936064675,-0.05353989189066033,-1.7667090200433992,-0.6144310798455421,0
1247,0.7770364546620118,0.30916808166206233,-1.3865591214699355,0.43019603516525545,-0.9014595121799863,-0.6741849987456997,0.05620291528324499,-0.1868765762718007,0.9088092391484308,-1.1811368668897035,0
1248,-1.543818053429174,0.46132702658023755,-0.7173578617175281,0.44670087341806236,0.21396350808556913,1.6411938302422915,-0.40190572427047994,0.06531046838102922,1.1057821986058178,-0.8132291701657895,1
1249,0.21408741711463233,-1.7604449877825443,-0.7877056688992923,0.3831920892108424,0.9781726937131907,0.10722758023733632,-0.28960109068701384,0.35958225359094487,1.6028577878093129,-2.0505728617521006,0
1250,0.842935952376048,0.4804759500810985,0.9780602773267206,-0.0031157417155688316,-0.10778052302748678,1.1049070953638358,2.2538436940454543,1.2979282473045068,0.2550911966233364,-1.18417845050671,1
1251,0.8156323766778194,-2.7518251244065475,0.6109154157478836,0.704844914222521,0.8368436010362853,0.3714264613573827,-0.12267640819613825,-1.296596694033787,0.24562205883195323,-1.2260174780319493,0
1252,-0.5331438740038318,1.6818217823319181,-0.9117505991085222,-0.14861049915614988,0.6609038014208797,1.079732388656098,-1.9958795392597126,-0.4388841452468928,1.3303306945345026,-0.49525956092030227,1
1253,-0.5652551951435927,0.47989729397635317,-0.22794798257622798,1.8994316136825946,1.7244651047053223,1.4358114895626157,-0.059106146007608676,-2.7114530048005494,0.6500869905828682,1.311208689437757,1
1254,0.6234874991126461,-0.007053780537730203,0.7015256088747573,0.39410766095857097,1.1445431565784756,0.5848572456089185,0.7813959402259747,0.05000561228950129,-0.32734315157132055,-0.5240228179542804,0
1255,-1.5779909551851559,0.5398392799263824,1.6261533981484733,-0.35651265159447043,-0.4810915597801086,-1.861749493575526,1.2171801859571776,1.7126192054941687,-2.3007394564692083,-0.7178063074828751,1
1256,0.6431661138771051,1.7623278595242173,-0.6318352209178307,-0.6611295194994596,0.4819209632377051,-1.2135925157548952,-1.4956684749681577,0.5516284042285473,-0.5119725021255889,-1.3431292703360522,0
1257,-1.7711915366842117,0.6952373206067255,-0.5546462827575536,-0.3369765899266599,-1.707791297474915,-0.23591267739135927,-1.4556338917685205,0.7687628450872278,1.415577863658976,-0.3827358575926675,1
1258,0.3100608929735725,0.46781423898260305,-0.13230663009078344,0.24095365147570907,0.5586909631132687,-0.712096396815272,0.2747877034148446,-0.6949855278997865,-0.14636443127981053,0.056948450253570156,1
1259,0.5947731326910218,2.1130594567892205,-0.13297672570414515,-1.5404599662923413,-0.4735842260988757,-1.0159639108117393,-0.3587740347831675,1.2919704075489793,1.1331640228634414,0.1478217003603811,0
1260,-0.40179041711479185,-1.7115134298392736,0.9399474616682859,1.0431459865222323,-1.3233983713497874,-1.5680990591305037,0.9494116332234667,-3.202478831734547,-0.5172091233199586,-2.2183367076592035,0
1261,-0.6066700179521816,0.5422191227768514,0.1804351243845869,-1.1366606264052903,-0.05879740141853136,0.3525123644490167,-0.7584650566536273,1.9110004777102878,0.7548921103716705,-0.8022267741037664,0
1262,1.2389007627014377,-0.093981269467454,-0.8180010855570751,-0.717334139606435,0.10586779432799402,-0.7207680715458256,-0.6869760877541816,-0.39885059264504297,-0.7143114777439336,0.38097566183570875,1
1263,-0.19577666179844164,0.7558351962760852,-1.6176191678343317,-0.4273391927168914,0.48144096224042515,1.3850403906288082,-1.3608687704962616,-0.8403560901152562,1.0457513751042413,-1.0390627078677566,1
1264,3.087229334697815,0.7077375267466988,-0.8327620602455386,-1.5351734641015928,0.24341781460124667,-1.2444890555824328,0.5571049731258368,0.11350095861498044,-0.04076584871714732,-0.8989582784213351,0
1265,-0.03534541773095537,0.6394309163459111,0.41206917974726975,0.46154772718985354,-1.1766679790640961,-1.2375553329451257,-0.08114433282047254,-0.551033735949054,0.5783249572312094,-1.729354285510862,0
1266,-0.4875021759907056,-1.220601387645297,1.549525677504099,0.7039387318718136,-0.2928875678107025,-1.6658799010996257,0.47272759394232094,0.9193973005225903,-1.5981315489939276,1.1825644699617102,0
1267,1.6918457997479959,0.688618810553167,0.1879545507301124,1.8290349728639146,0.7518495796173957,1.1718820561811354,1.829087732766126,-0.6666992051073157,-0.00892705692198525,0.5812425430001343,1
1268,-0.205356513289931,0.6926020522528336,-0.6973743904782439,-0.35918724171554806,2.2033282338143922,-0.8860808254143554,1.4846095417316096,1.90762557108855,1.3335098950703896,-0.1612301440354365,0
1269,-0.8216115144794767,0.3019287966096461,0.19611236562783776,0.4359787126120878,1.0451849533551483,-0.6906631040382871,1.040714136989208,-0.3023578319645579,0.7395570230242112,0.32377907679649465,0
1270,-0.7222783032391648,0.4994471062846428,-0.16327577378081057,-1.2983999722713362,0.9221738548409852,0.9765526049097003,0.6208853972455957,0.9326228025780811,-0.44131700529032925,0.633623128248308,0
1271,0.3095958745864075,0.15088238460662262,-0.6204299434787934,2.2159672899968585,-0.5197871301919068,2.3701245487888287,0.577776074507201,0.10792508800177714,-0.36072092136317746,-0.2279435712080568,1
1272,-0.015073837487794924,0.3082888607315669,0.8353404910295759,0.5214691952358358,0.028974533039641686,0.708208440516716,-0.2530314655820573,-0.7397091068510158,-0.1280024245542484,-0.8770555791841333,0
1273,2.116717303619373,2.291089818411069,0.528361392183676,0.5001386666445617,0.6309871569675722,-1.1979663998598007,-0.45096197010842776,-1.68981041184427,0.19587287335265016,-0.324655447677164,1
1274,0.27160594042610126,0.8980398384009909,-0.8581589710718932,0.5244293966108909,2.1051197243809874,1.1243555621783796,0.6158933245025537,-0.8120147203762615,-0.09523787317432378,0.020422044869562193,0
1275,-0.1332713514409024,0.11016148641074686,0.6309928163823603,2.3816539693628793,0.8203183027483781,0.6217988747585076,0.6417379238028258,-1.5455873781180096,-1.8421546426011701,-0.9346324637847986,1
1276,-0.9388514183706455,0.9408709873406382,-0.3301278537010682,0.1313023970741899,1.69175378923922,-0.3772333036464438,-0.8862515775217019,-1.2209055085010112,-0.43806073336935464,0.04763147022289578,1
1277,-0.16279363897768873,-0.5489077848367301,-0.8038760282109989,-1.3434049717242764,1.6657208127844945,-0.18006609522737702,-1.935627411647613,0.5667585076340012,0.11777898137433897,-0.2984331491089516,1
1278,0.6559228423708999,0.16536091894795524,-0.10799489242358062,-1.025335987726891,-1.9909930297603708,0.3624803826048428,-0.22903899400673527,0.840456159586322,0.3388899397099909,0.5994581854658771,1
1279,1.0643562867193528,-0.7138674700498376,2.288417769890922,0.26603978860631716,1.845635264701348,-0.6077052729030907,-0.6543311894555784,0.9010114135120104,0.7256341475892784,0.3399278580716218,0
1280,0.6981350300740083,0.27877610056108215,1.0062400831165728,0.3070255109687159,-0.7073261346632342,0.8493154352364898,-0.3573299292680642,0.3790750044477301,-0.3261783809369349,-0.5995274695676168,0
1281,0.24402716843998892,-1.4491982070675011,0.09674781896790453,0.5601799568636189,-0.011580021611881267,-1.0367979027634056,0.3499472978197812,-0.8217942580392537,0.9719563952002284,-0.8613784185061197,0
1282,-0.15669977181201275,0.4930280599779963,-1.2037846874837204,0.004815151939214113,-0.23639130259387015,-0.5611924876406491,0.21515397498376138,-0.3361870819622206,0.32963306951383786,-1.8417585215719023,1
1283,-1.4078272235503373,0.15539732283554097,-0.049373811494349384,-0.42803392440776067,-0.5945477561650164,-0.5107576804318442,-1.4741792288944715,0.16454111074346106,0.8334932351482881,-0.9466584924898905,0
1284,-0.24061791547830153,0.3898987347860091,-1.3744144620739323,-0.498569449274985,-0.1544095881684948,-0.22075639060912156,-1.8167679787213808,-0.532704193606274,0.8166883282376616,1.0194737145337565,0
1285,0.8911087537414405,0.31525735896071333,-2.0645500623988036,2.204516564044508,1.8950679641442543,-0.338816607232501,-0.7817098423918273,-0.939315311604012,-0.9992206674570777,-0.2467531612187622,1
1286,-0.3389767553731037,0.4416116369302973,-1.2529494701137787,-0.7120399577751589,-0.642879136786353,-0.20916077550638482,-0.6709596293569587,1.599515357540836,-1.2244828819083655,0.6862342501430319,0
1287,1.9287908074165416,0.8249405255593825,-1.7696074801587454,-0.7470355030003051,-0.012056571586075733,-0.8336865790901339,0.2525468949724949,-0.13649325098623888,0.3290340367870716,0.9730959767399319,0
1288,-0.6163654899012515,-0.10547068976201845,0.7064760448316451,-1.2675654109553642,-0.853869447739706,0.5418374945665211,-0.2363990103979874,-0.18930429801633414,-2.4083347289501975,-0.07097872061481722,0
1289,0.853617386864545,0.6633162928913782,1.5668270581841146,1.3076484823322867,-0.06266652370368206,-1.4863090317447727,-0.2169990841251743,2.034599291576988,-0.10779097264772351,1.1116114468320544,1
1290,2.4194718975932563,-0.08692800743141327,-0.08489875572770399,-0.6585268435145589,-0.24561152599240277,0.5890100961391427,-0.0416482275400603,-0.8415380949767235,-0.49408305088493076,-0.46829734955130037,0
1291,2.319691559475686,0.42804931164050036,-0.4260288438380489,1.9653348189565125,-0.6643251024251097,0.12372415811997024,-0.20383652979431074,0.8983164864717237,0.3498792467883479,1.0515664870545545,1
1292,-0.2059770770232038,0.5295436246018299,1.0430010387176218,-0.07920218023092462,-0.6612930590778286,1.682390891956941,0.0020296555900442886,0.6148059985736425,-0.885097252020684,0.25309798136977013,0
1293,2.5351783811592803,0.3592933977604448,0.25595881116113,0.5133691894892941,0.02930236021195937,0.5422546337487106,-0.28879987651598604,0.5421768479474621,-1.1159884676405074,-1.271354119799785,1
1294,0.3958999405515257,-2.356793391789037,1.6606224277002855,0.6060699835179467,-1.568293063371656,-0.07398474713851606,-0.14833653201214406,-1.136720942404226,-1.1583812231007369,0.043360209562389215,0
1295,-0.5125456320147039,0.7904057318023021,-0.1105948933824686,0.4048898741518531,-1.4093524674475557,1.2476219370195294,-0.13385362631736458,0.5421953335829721,-0.4437842524468589,-1.1704624071412029,1
1296,-0.4436894496668848,-0.8210879719868471,1.08902045684616,0.6868117210276222,0.76896205688353,-1.4068642984588777,-0.34957619077222857,-1.310855367296746,-1.08249272810294,0.13333630596331683,0
1297,0.17328757882030554,0.36487951521521067,-1.044988316887528,1.776069706614998,0.9246107594169674,0.7902510946038548,-0.4248165993545211,-2.1004917165937695,-1.8757367581160338,0.1643189935564478,1
1298,0.083893399351645,-0.6179408972223159,0.10044979416349835,-0.7589453141810232,0.6925598512305823,0.10916717757220666,-0.08875267994508813,-0.6284369102083065,-2.857502450494486,-1.9970847421599192,1
1299,-0.6885805602774996,0.40418596959194697,-0.8452667312909197,0.5385010823996135,1.3495000013103216,1.7806300147617915,0.48374822699290526,-0.6604845869918212,0.5476374854311199,-0.5847482039192489,0
1300,-0.7766834762269028,0.5190387326475253,0.6313686333466556,0.6848344987528265,-0.6940937047319641,0.7116250390164831,-0.6877673166808379,1.4852692200249829,0.7242121653791794,0.3182522845745351,1
1301,0.6589215153003208,0.44570289467076424,0.5640173603520229,1.7201551397519679,-2.5393735789568206,-2.007930023211673,-1.4298559385808403,-1.7835053830929235,0.08304463669412253,0.5771816304127507,1
1302,-0.05865290539507574,0.5740089005383311,-1.1134746856248054,0.4675677406931599,-0.026229876263756502,1.6404773056672195,-0.6805422348648602,-0.4157427983992263,-0.583587428382028,-0.062165064243373494,0
1303,2.8207916656544927,0.5887936301096283,-2.3382870157100597,-1.461917603171886,-1.305649522892194,-0.8785730747362298,0.1498136476747647,0.255827715440165,-0.35909123906953344,0.845980550330957,0
1304,0.7752230991217262,0.643817898625886,-0.4729578604955435,-0.7834850445718278,-0.9485665089100558,-0.48317696416479533,-1.0542681397144384,-0.017632992003060677,-0.09912348826791867,0.9200345864442199,1
1305,-1.313247688262508,0.6677273991343906,0.2830821167314252,0.017261676000759008,1.443938308273851,-0.8093056317160984,0.21320966981334213,-0.18240589509099547,-0.035303000006776705,-1.4790095259846388,0
1306,0.8206055684741009,0.9980522143164213,-0.4846469325095439,-0.474586901609254,-2.226047097073503,-0.763089998636189,-1.374557566853633,2.4267290618190973,0.7091569483282322,-0.8969662652274359,0
1307,1.1413261203457887,1.0886783448511919,1.0303283060900754,-0.20057075727194362,1.0034169417276366,1.3168462259622942,-0.9068134738437568,1.8042654775796447,-0.5667611516220225,-0.41356311310022326,1
1308,-0.5152969635731398,0.9032900721209405,-0.05292212293788889,-0.1517842098200594,-1.113314398064419,-0.9783234518546928,1.4482791552303402,-1.5469308102690134,1.6053017116875117,1.7723937405074006,0
1309,0.8981642887289024,0.5328631160383117,-0.887755557672274,2.45100223387628,0.2006126329605179,-0.24878711986651658,-1.2316785985267162,-1.0916734988848509,-0.9684000624743166,0.9918016460768845,1
1310,-0.8964588810354011,-0.22453209289947773,2.1275022319774366,-0.6054170850685419,0.1742352375855596,1.112595914697802,-0.157581257013663,0.35646345929090395,0.579298620142818,1.2506198221101288,1
1311,-1.69611010028256,-1.0724828488748408,0.18858209732588074,0.5455528364339306,-1.2877529863880128,-1.381144316881028,1.1607751489650433,-0.5449070131069192,-1.0170714107913956,-1.9585959560650112,0
1312,-0.40652182436199097,0.7188352852963564,-0.23486565151321775,0.3427109257521783,-0.7139211376321567,1.1778061055235118,-0.45342704686020313,-1.554026153795581,1.9951970724409125,-0.22756308932617078,1
1313,-1.0707561719362988,-1.8963850984287611,-0.06631194567184506,-1.9808342158905634,0.02262854418649292,0.8198670206576193,0.6904387322215723,-0.4577095428367775,0.90426581660324,-0.15239753229857605,1
1314,-0.6574218339848745,-0.553417677081329,1.1461035274852311,1.2752519443563173,-1.891432482742494,1.6195823804322673,0.005461763768935642,0.664447332777573,-0.40690063974512036,-0.27384685348370114,0
1315,-0.5906601723820708,0.04920912085624762,1.2215926341012988,-0.5175002115950846,-0.9689497812756032,0.0036727349667028527,-1.0701354249170993,-0.8943308491530629,-1.0666983486069062,0.2531275908496497,1
1316,-0.12953791552148197,0.6306084953479817,1.5107939821928598,-0.7894068759947019,1.3413786208572742,0.3818884647310146,0.011998226155225325,2.3107324944052494,1.5641965714079884,-1.7468709423819548,1
1317,1.0027249673027092,2.8795180867063737,-0.6836698577992941,0.15542699565691598,0.06608651651875035,0.10697667743645616,-1.0607521138580076,-0.8886227243419424,-1.7835962028154908,-0.3967668446690008,1
1318,-1.9029712653113948,0.5638462817308398,0.9004230459677781,-1.0285999448651122,-0.4248872457055768,-2.48909066638866,-1.9289127746791803,0.3875809027130695,-0.02426622791196058,-1.0966199881750631,0
1319,0.7872448718858799,1.0139802299701943,-0.9631492595700716,-0.8996648982740176,-2.5148770924011594,-1.1018218955814416,-0.03078759954513798,1.5040647635373858,0.5633316898527946,-1.391994030653068,1
1320,0.24411238375059074,-0.05365478707336313,-0.5064593540787847,-0.8999558917964778,3.01350802996151,-0.08723399022556518,-0.1954275718663077,0.9238839938832728,0.41076615477165707,-0.09929315166155774,0
1321,0.09419680410966916,-1.2076578377783225,0.0021079303829408024,0.48840513330725444,0.022267235209614045,0.3693832694566647,0.18743688269383374,-0.4703184288292593,-0.7197854820469087,0.4138174174548912,0
1322,-1.1159858618585183,1.4699277077517934,1.2461453451027846,0.6987663257161452,-0.3774355814958892,1.2144677104042791,-1.373634301572156,-1.5574664044976727,-1.0687603624371151,-1.2137380530990431,1
1323,1.1541991950729729,1.5422701820685856,-1.1192148750913005,-1.645607953904304,0.4409655716798827,-2.2266095110755915,0.9838125414331577,-1.0370479022139956,-0.025782490113141855,-0.640027136451942,1
1324,1.397838084923279,0.13923160887745456,0.022801436944842962,0.19282525819997798,0.26523555652300435,1.3587385486594996,-0.7793233952174394,1.0996588185227758,2.1930367092560967,1.0712109325689725,0
1325,-0.8965719041855278,0.5632067332531505,-0.2600184013732954,-0.22751867427925926,-0.9137869505804099,-0.45122290757279143,0.07436538622758361,0.24061554819795505,-1.8582959887236805,0.765873297196105,1
1326,1.2367945843222223,0.5031416293735478,-0.5794835759565665,-1.5548276509957462,-0.33273764047254933,-0.6105958158798059,0.9458012392548008,1.839739751076636,0.26422285372219206,0.8357702492189353,1
